29.782512	-237.106958	-339.185766
25.477849	-223.916132	-313.904902
25.906958	-200.570795	-299.836801
25.520960	-234.690034	-325.960795
26.978063	-230.462119	-328.326073
27.207054	-231.265890	-329.686195
25.417013	-233.693178	-324.591918
24.871389	-220.205327	-309.469162
25.991517	-203.417972	-301.148410
25.601735	-234.007857	-325.012251
26.824404	-207.947778	-304.196330
26.012153	-203.040648	-295.597608
25.131122	-205.655035	-297.372753
30.131749	-236.479098	-339.004862
29.700452	-235.792778	-337.862614
27.047990	-225.980538	-322.532322
28.553698	-233.186679	-333.375328
27.326136	-198.092261	-295.411617
25.455371	-221.053201	-310.778754
27.360483	-221.961612	-317.676095
26.906297	-197.282972	-298.036439
27.347828	-227.003823	-323.835385
27.876456	-230.600094	-329.215245
28.542018	-239.017219	-335.631326
29.845053	-238.991103	-338.677480
29.377717	-234.234211	-335.602301
27.564728	-228.204675	-325.427288
27.231310	-196.673725	-295.841819
26.164215	-204.084448	-296.450254
27.969098	-218.928068	-314.259918
26.625146	-200.673157	-300.096577
30.976461	-236.238462	-339.743571
28.202486	-217.930161	-313.106118
27.592161	-225.363885	-321.892585
27.567831	-208.644217	-304.691281
27.657140	-209.368212	-305.178211
27.389322	-207.967415	-304.153039
24.599822	-209.975455	-301.089851
31.789840	-237.449928	-341.766696
28.301063	-230.645430	-329.577048
28.301063	-230.645430	-329.577048
26.576333	-229.480527	-320.607772
29.189966	-239.187341	-336.756333
26.479036	-231.267015	-322.161897
31.885471	-238.046850	-342.164120
27.026989	-198.625472	-299.264349
27.316780	-196.365484	-296.152005
26.669819	-225.184682	-316.008939
27.839465	-224.880161	-321.396289
28.131826	-229.920823	-328.266413
26.784543	-202.906603	-295.794902
25.209590	-215.500559	-305.593218
30.989330	-235.806098	-339.502413
25.379918	-216.299087	-306.400107
26.400233	-233.454405	-324.625309
26.726482	-230.196032	-321.316646
24.931195	-209.246301	-300.615223
32.002525	-238.464406	-342.218476
28.045020	-227.946446	-325.173167
26.012822	-220.048328	-310.284643
28.015528	-198.313320	-295.458444
27.230994	-236.230049	-328.739666
31.165699	-235.742906	-339.685231
25.134574	-213.733315	-304.276311
28.209642	-223.814493	-320.223327
28.322229	-222.630070	-318.878034
28.318262	-221.716401	-317.574560
24.963597	-211.410774	-302.612437
32.185472	-236.734014	-341.964860
25.156170	-210.219322	-301.636730
32.702179	-238.172920	-343.208758
28.821141	-217.061175	-312.250577
27.212491	-227.881337	-318.971135
30.652689	-234.598300	-337.678422
28.451885	-224.373853	-320.960497
27.999128	-197.219275	-295.437337
28.459929	-228.205580	-325.766931
27.962871	-196.706541	-295.560141
28.659849	-211.969254	-307.278624
27.138892	-230.762267	-321.887679
25.545054	-209.374007	-300.965553
26.829449	-221.963000	-312.734599
27.245502	-235.444365	-327.558162
27.897583	-206.363999	-303.358087
25.752547	-214.442002	-305.174928
27.677949	-198.233311	-299.319734
30.239018	-233.201317	-334.992811
29.159594	-218.731038	-314.196482
27.959601	-236.559356	-329.545408
25.734093	-210.899213	-302.618689
27.568538	-201.703309	-300.941567
29.300938	-238.606227	-334.279506
32.249585	-239.509889	-341.261852
30.913329	-239.504290	-338.114556
29.519467	-217.141146	-312.441358
27.288809	-203.905429	-297.042345
30.134524	-231.743595	-332.551912
28.319412	-196.147928	-295.593448
