-0.622396,-0.206442,0.789431
-0.621458,0.637663,1.350823
-0.620448,-0.958059,0.282474
-0.619356,1.858827,1.434196
-0.618042,-0.987330,-0.919520
-0.617257,0.265920,0.872626
-0.616848,-0.956527,-0.535684
-0.616005,1.432870,1.668682
-0.615388,1.185236,1.142656
-0.614458,-0.959933,-0.870581
-0.613146,1.420172,1.240125
-0.611860,1.408775,1.680936
-0.610706,-0.811502,-0.174783
-0.610093,-1.202054,-0.114617
-0.609648,1.849270,1.489426
-0.608889,-0.781813,0.057413
-0.607928,-0.834756,-0.539705
-0.607347,1.876438,1.457367
-0.606649,-0.993755,-0.978284
-0.606306,-0.809560,-0.270466
-0.605103,-1.133246,-1.217877
-0.604475,-0.948974,-0.880980
-0.603815,-0.770825,0.358675
-0.603486,-1.095478,0.246308
-0.602971,0.573945,1.049060
-0.602369,-0.953210,-0.133199
-0.601603,-1.086067,0.252116
-0.600999,1.732705,1.572188
-0.600344,1.347508,1.206787
-0.599785,-1.279190,0.055947
-0.599575,-1.130919,0.232385
-0.599302,-0.559086,0.493662
-0.598733,-0.765674,0.072965
-0.597506,-1.118343,0.240932
-0.596463,-0.934398,-0.874640
-0.595628,-0.344338,0.573967
-0.594687,1.301287,1.185560
-0.593784,1.228271,1.714384
-0.592682,0.643303,1.326304
-0.591436,-0.589206,0.465360
-0.591204,-1.146930,0.231124
-0.590443,-0.909114,-0.441459
-0.589645,-1.172545,-0.934537
-0.588528,-0.916962,-0.523676
-0.587484,-1.117552,0.251227
-0.586305,-1.043224,-0.071587
-0.585194,-1.174945,0.217961
-0.584400,1.881234,1.508610
-0.583549,0.635140,1.301121
-0.582369,0.446129,1.144356
-0.581716,0.832594,1.033746
-0.580530,0.418881,1.138382
-0.579414,-0.486955,0.548562
-0.578667,-0.975391,0.302818
-0.577977,1.264472,1.169201
-0.577217,-0.442318,0.588581
-0.576293,-0.063287,0.840806
-0.575591,-1.007238,-0.771040
-0.574439,0.989803,1.066327
-0.573786,-1.131348,-0.931174
-0.573036,-1.079334,-1.277568
-0.571967,-1.205562,0.205909
-0.570703,0.186911,0.986953
-0.569905,0.746612,1.491855
-0.568842,1.799125,1.576503
-0.567689,1.710109,1.300759
-0.566282,1.736934,1.303298
-0.565026,1.915666,1.504774
-0.564170,-0.039235,0.848871
-0.563425,-0.883338,-0.489403
-0.562257,0.593990,1.021001
-0.560772,-0.750511,-0.093488
-0.559723,-0.941810,-1.128552
-0.558524,-0.511998,0.394064
-0.556817,-1.173411,-1.023061
-0.555416,-1.047791,-0.873146
-0.554602,0.769868,1.518579
-0.553632,0.844466,1.584758
-0.552805,-0.709305,0.088716
-0.551951,-0.866272,-0.165585
-0.550662,0.518808,0.981816
-0.549693,-0.976802,-0.783903
-0.548685,-1.168366,-0.068997
-0.547782,-0.656946,0.404403
-0.546830,1.716106,1.625413
-0.545707,0.972461,1.647934
-0.544291,1.245251,1.722412
-0.542986,-1.035561,-0.886778
-0.541837,-0.075667,0.720453
-0.540350,0.937053,1.047812
-0.538673,-0.183169,0.767823
-0.537290,-1.174398,-1.172193
-0.536199,0.007348,0.863821
-0.535098,-0.406693,0.473951
-0.533526,1.634293,1.283062
-0.532116,-1.173749,-1.118014
-0.530975,1.558171,1.267726
-0.529566,-1.127476,-0.046114
-0.528080,1.654680,1.286058
-0.526370,-0.833356,-0.866576
-0.525467,-0.944228,-1.304510
-0.524627,0.414584,1.109093
-0.523477,-0.222617,0.630153
-0.522153,-0.764030,-0.640079
-0.521184,0.781531,1.517772
-0.520221,-0.897967,-1.200304
-0.519188,1.664651,1.659312
-0.517842,0.724677,1.407646
-0.516872,-1.254208,0.153903
-0.515480,1.652799,1.664982
-0.514016,-1.164061,0.320994
-0.512156,1.640207,1.284090
-0.511222,-0.866481,0.363452
-0.510027,1.862644,1.604109
-0.508987,-0.670701,0.050430
-0.507450,-1.260401,0.099065
-0.505948,-0.990221,-0.002603
-0.504620,-0.836009,-0.085469
-0.503429,-1.263601,0.032635
-0.501978,-1.103904,0.358336
-0.500757,-0.706358,-0.335066
-0.499419,-0.835159,-1.080415
-0.498545,0.655037,1.265071
-0.497580,-0.756050,-0.710433
-0.496446,-0.768519,0.376603
-0.495375,0.791175,1.518862
-0.494398,-1.102690,-0.020520
-0.493079,-1.109081,-1.104724
-0.492071,1.552296,1.271618
-0.491537,0.747797,1.444272
-0.490552,0.818642,1.548465
-0.489301,-0.842625,-1.133526
-0.488353,0.497964,0.930007
-0.487279,-1.198144,0.327953
-0.486194,1.364638,1.219645
-0.485142,-1.046194,0.394178
-0.484209,-0.753690,-0.775089
-0.483244,1.241619,1.170862
-0.482416,-0.349716,0.492867
-0.481296,0.489133,0.922398
-0.480104,-0.780280,-0.890342
-0.479270,-0.138465,0.766575
-0.478216,-1.027411,-1.421871
-0.477559,1.935277,1.589667
-0.476356,1.037154,1.085683
-0.475295,1.788429,1.306292
-0.474291,0.584740,1.176778
-0.473577,-0.994821,-1.010554
-0.472893,-0.679850,-0.274177
-0.472188,-0.647110,-0.010976
-0.471058,-0.254553,0.700689
-0.470183,-1.022157,-1.432421
-0.469724,-0.958182,0.415922
-0.469289,-0.247157,0.582524
-0.468793,-0.099253,0.674955
-0.467932,-0.876968,0.403908
-0.467383,-0.313084,0.521348
-0.466325,0.815503,1.536303
-0.465761,1.140340,1.129170
-0.464923,-0.123552,0.769015
-0.463792,0.891476,1.598304
-0.463107,-1.007602,-1.447552
-0.462431,0.993335,1.066755
-0.461611,-0.961842,-1.443126
-0.461108,-0.684915,-0.435828
-0.460450,-0.694972,-0.518603
-0.460132,0.720890,0.978219
-0.459288,-0.696779,-0.552290
-0.459083,-0.084013,0.678665
-0.458432,2.009545,1.495500
-0.457837,-0.864120,0.412191
-0.457087,-0.696361,-0.568640
-0.455914,-0.994201,0.440842
-0.455341,0.620858,0.963526
-0.454380,-0.784022,-0.043674
-0.453506,-0.964247,-1.455170
-0.452865,-0.428888,0.544875
-0.451672,-0.867774,0.045086
-0.450840,-1.017404,-1.110326
-0.450840,-1.017404,-1.110326
-0.449917,-1.095002,-1.256806
-0.449416,-0.865044,-0.810409
-0.448453,0.216655,0.800209
-0.447606,-0.891001,-0.874517
-0.446672,-0.914104,-0.930505
-0.446291,1.997482,1.434526
-0.445908,0.063777,0.745024
-0.445646,-0.253435,0.691155
-0.445402,-0.761301,-0.288856
-0.444741,-0.762163,-0.337270
-0.444548,-0.855381,-0.800633
-0.444050,-0.416530,0.551917
-0.443534,-0.867475,0.057169
-0.442395,-0.765762,-0.052531
-0.441458,-0.578690,0.104117
-0.440596,-0.524923,0.215482
-0.439562,0.938032,1.619873
-0.438563,0.982598,1.638779
-0.437611,0.546742,1.140596
-0.437036,1.598162,1.695405
-0.436029,-0.850996,-1.247955
-0.435078,-0.774511,-0.540276
-0.433872,-0.650880,0.414191
-0.432808,-0.827293,0.062124
-0.431492,1.264904,1.201470
-0.430646,1.111674,1.122528
-0.429423,0.292121,0.980416
-0.428190,0.037681,0.723827
-0.426997,-0.967878,0.063507
-0.425890,0.549870,0.928601
-0.424702,-1.233603,0.172540
-0.424235,-1.069543,-1.256208
-0.422879,-1.090559,0.016446
-0.421774,-0.762831,0.029915
-0.420398,-1.043350,-1.214699
-0.419525,-0.839777,0.086927
-0.418415,0.194590,0.922986
-0.417475,0.774045,1.464353
-0.416184,-0.729998,-0.115514
-0.415402,0.995766,1.640485
-0.414243,1.855135,1.664708
-0.413633,0.053831,0.845774
-0.412889,-0.747325,0.423211
-0.411953,0.944499,1.043841
-0.410753,0.344380,1.007600
-0.409657,-1.223416,0.036638
-0.408270,0.654470,1.232339
-0.407157,-0.879039,0.490480
-0.405984,1.661887,1.696784
-0.404903,-0.721907,-0.185556
-0.403911,0.000056,0.693796
-0.402611,-1.014402,-1.221540
-0.401442,0.592800,0.930249
-0.400178,0.344591,1.002328
-0.399487,0.835123,0.988641
-0.398170,-0.885768,0.108643
-0.396783,-0.290105,0.485912
-0.395693,1.364589,1.280476
-0.394492,-1.044908,-1.288327
