-1.593142490221792995e+00,-6.294945959837120464e-01,8.831703087131439478e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.488601553662284083e+00,-1.399861910211329441e+00,3.732887553915156253e-01
-1.462957974543662054e+00,-1.249039149510693392e+00,2.433144947754357634e-01
-1.541996399976797161e+00,-6.586836261403793413e-01,6.355406091384336875e-01
-1.426217046251390119e+00,-1.435268072953333363e+00,7.000349758063961758e-02
-1.483414913022393256e+00,-1.087882618782154420e+00,3.555495011574767994e-01
-1.552072406850034891e+00,-5.521609867875513222e-01,6.950748216484656794e-01
-1.563285098621169489e+00,-8.946988052191501284e-01,7.595651553754778629e-01
-1.466835767233968468e+00,-1.183126111392971858e+00,2.863517873201820163e-01
-1.444564389287407158e+00,-1.494951748150367354e+00,1.847877304812028387e-01
-1.444564389287407158e+00,-1.494951748150367354e+00,1.847877304812028387e-01
-1.479068579531758854e+00,-1.411196729906399661e+00,3.577573419258444631e-01
-1.473259258766289825e+00,-1.117768636077740574e+00,3.280690498887411932e-01
-1.440076328564507513e+00,-1.306903912179242067e+00,1.685306345069415013e-01
-1.539153273843916425e+00,-6.173437837058209920e-01,6.552077341044495462e-01
-1.424991560542046232e+00,-1.517084687885876360e+00,9.916926850000454263e-02
-1.545032122940431796e+00,-1.045115979992927491e+00,6.993573101401042713e-01
-1.459261376679602318e+00,-1.459709280842701684e+00,2.780090391269323113e-01
-1.597669651525055690e+00,-4.039322368693890053e-01,9.567809579298449663e-01
-1.430352472433939370e+00,-1.514922857442639881e+00,1.393543812328627007e-01
-1.527180622090157147e+00,-6.815698357928228202e-01,6.153837529359820202e-01
-1.516797154327208741e+00,-7.558218548528409242e-01,5.675484807980699653e-01
-1.470098963796374614e+00,-1.079290998636777132e+00,3.431644288848018087e-01
-1.501248736901096059e+00,-8.496976644731236705e-01,4.998917047304092809e-01
-1.405062512195928148e+00,-1.492075183121621684e+00,3.256847572324370055e-02
-1.423782322571734094e+00,-1.330041552575420560e+00,1.258910854041976335e-01
-1.434046692575513982e+00,-1.277770708571777991e+00,1.794034310911992169e-01
-1.403539915534483651e+00,-1.450874621804406850e+00,3.202110061121649087e-02
-1.517875285204740354e+00,-1.188466191734913746e+00,6.001397567411865808e-01
-1.585796072373659271e+00,-5.024616816062037472e-01,9.333741719098471723e-01
-1.505792202582640682e+00,-7.851958535258544147e-01,5.424256057749115012e-01
-1.454332729505036115e+00,-1.140186239390041933e+00,2.921123338829902938e-01
-1.403246258536913427e+00,-1.418367864989172222e+00,4.230747438535339966e-02
-1.398927449114920840e+00,-1.481370971993006602e+00,2.185068954721897105e-02
-1.431193646426914823e+00,-1.503386703851012918e+00,1.859680981051521353e-01
-1.431193646426914823e+00,-1.503386703851012918e+00,1.859680981051521353e-01
-1.523042029432039257e+00,-6.470697165660522776e-01,6.316417134909708686e-01
-1.572554944565668800e+00,-3.608178277292106717e-01,8.764447879894039506e-01
-1.415905717132250663e+00,-1.333884670051320054e+00,1.107457254859517959e-01
-1.482937024278467852e+00,-9.223042501013251071e-01,4.409919974790388886e-01
-1.427097261415751994e+00,-1.274377893633531045e+00,1.705250286419964234e-01
-1.467586152165982982e+00,-1.018293565052056149e+00,3.716552305244444909e-01
-1.441432328062495438e+00,-1.196449790807402991e+00,2.440208345684337088e-01
-1.461039415302770816e+00,-1.059823234210902632e+00,3.422703469437600177e-01
-1.461039415302770816e+00,-1.059823234210902632e+00,3.422703469437600177e-01
-1.461039415302770816e+00,-1.059823234210902632e+00,3.422703469437600177e-01
-1.496868978098521374e+00,-8.132370487710012252e-01,5.186767136011884993e-01
-1.395131622120125092e+00,-1.445243646914688984e+00,2.077801649705937614e-02
-1.454344438991321375e+00,-1.099443573148040532e+00,3.133831847332446130e-01
-1.483011650045182650e+00,-8.973563475941930268e-01,4.558346079348097324e-01
-1.581150822471276696e+00,-4.673169327624099312e-01,9.418034260024705784e-01
-1.468205927809152156e+00,-9.929436480463418313e-01,3.861819627281908307e-01
