-1.213066	-0.914590	0.365108
-1.175358	-0.883395	0.250227
-1.158516	-1.071000	-0.000749
-1.231276	-0.764673	0.533999
-1.131977	-1.420438	-0.443853
-1.212793	-0.869612	0.412122
-1.245947	-0.655881	0.646261
-1.153905	-1.061485	0.010434
-1.124742	-1.299391	-0.446707
-1.159395	-1.411827	-0.247681
-1.152675	-1.030073	0.051982
-1.292086	-0.248754	0.834153
-1.161378	-1.402136	-0.210056
-1.265642	-0.430403	0.740770
-1.131583	-1.270830	-0.378216
-1.187466	-1.015200	0.254981
-1.180905	-0.787942	0.375300
-1.139175	-1.204464	-0.233799
-1.138292	-1.181073	-0.185052
-1.080118	-1.330751	-0.549298
-1.138321	-1.046044	0.025765
-1.248584	-0.534352	0.749000
-1.185316	-0.729915	0.449720
-1.168386	-1.044967	0.221822
-1.224132	-0.636315	0.654828
-1.168596	-0.994896	0.268264
-1.185705	-0.694298	0.492251
-1.174321	-0.900075	0.364004
-1.124534	-0.986496	0.100559
-1.205234	-0.683129	0.605162
-1.258179	-0.363612	0.879965
-1.086058	-1.271235	-0.427754
-1.119081	-1.399812	-0.204860
-1.105588	-1.205532	-0.261378
-1.196732	-0.595625	0.600759
-1.076704	-1.271491	-0.438364
-1.148715	-0.973966	0.282346
-1.106629	-1.407667	-0.233749
-1.070157	-1.275589	-0.453319
-1.009945	-1.334268	-0.619887
-0.979264	-1.371959	-0.677775
-1.152287	-0.889222	0.367248
-1.130643	-1.183484	0.108686
-1.113015	-0.889674	0.225993
-1.260931	-0.201107	0.961832
-1.153284	-0.827828	0.433554
-1.245116	-0.307657	0.908297
-0.986134	-1.328970	-0.635274
-1.091288	-0.982053	0.095738
-0.958245	-1.341601	-0.683060
-1.081916	-1.048491	0.003297
-1.129259	-0.902388	0.346335
-1.149209	-0.669280	0.515203
-1.097108	-0.868540	0.249851
-1.114165	-0.786138	0.363320
-1.234633	-0.274689	0.922238
-1.086894	-0.898336	0.207305
-0.988073	-1.299256	-0.587773
-1.240017	-0.198460	0.958690
-1.081548	-1.355456	-0.079668
-1.106053	-0.988526	0.257182
-1.193573	-0.479971	0.772872
-1.051187	-1.211167	-0.316355
-1.067206	-0.969109	0.105441
-1.055162	-1.403338	-0.220728
-1.239757	-0.086907	0.932707
-1.215940	-0.311780	0.890981
-1.236302	-0.097347	0.919394
-1.052966	-1.141218	-0.155908
-1.057612	-1.006546	0.051832
-1.156695	-0.611655	0.656415
-1.081762	-0.829984	0.297428
-0.999199	-1.259132	-0.506491
-1.046173	-1.148679	-0.174920
-1.078699	-1.132364	0.136599
-1.030102	-1.216985	-0.358412
-0.941568	-1.433415	-0.606802
-0.894550	-1.311998	-0.721195
-1.065825	-1.310258	0.000949
-0.812158	-1.303302	-0.853719
-1.082825	-0.950754	0.286911
-1.035740	-1.127852	-0.140478
-1.223306	-0.077536	0.931861
-1.119720	-0.714413	0.547771
-1.102248	-0.698687	0.472799
-0.985069	-1.247178	-0.500683
-1.150944	-0.498337	0.681197
-0.795025	-1.279940	-0.873161
-1.173466	-0.366655	0.772046
-1.030443	-1.023213	0.019560
-1.218843	-0.077484	0.977046
-1.093207	-0.789198	0.458580
-1.020218	-1.162368	-0.224407
-1.060813	-1.027609	0.213847
-0.910023	-1.427802	-0.617080
-0.778231	-1.312383	-0.874982
-0.815077	-1.267762	-0.828229
-0.798561	-1.341038	-0.831499
-0.965120	-1.438177	-0.439164
-1.015305	-1.110845	-0.121164
-0.998677	-1.203935	-0.360403
-0.757756	-1.274404	-0.906050
-0.970865	-1.229990	-0.483033
-0.759509	-1.300967	-0.892653
-1.008718	-1.142201	-0.186841
-1.017074	-1.356206	-0.088422
-1.206721	-0.049054	0.957898
-1.017113	-0.975690	0.079503
-1.145111	-0.423281	0.734503
-0.904727	-1.252751	-0.642021
-0.808079	-1.252673	-0.822089
-1.120356	-0.587262	0.670158
-0.738044	-1.255261	-0.932123
-1.204801	-0.044950	0.969754
-0.756386	-1.232445	-0.910009
-0.732461	-1.221994	-0.951963
-0.731163	-1.246933	-0.943629
-1.042638	-0.806961	0.318601
-0.748976	-1.221909	-0.923089
-0.896639	-1.249167	-0.649180
-0.724249	-1.238647	-0.955628
-0.889879	-1.252444	-0.661121
-1.194186	-0.080330	0.916642
-0.756130	-1.316736	-0.874644
-0.742457	-1.213162	-0.935413
-1.005262	-1.012165	0.025150
-0.736574	-1.205394	-0.946604
-0.835130	-1.259279	-0.759857
-0.964772	-1.217598	-0.459032
-0.964772	-1.217598	-0.459032
-0.964772	-1.217598	-0.459032
-0.765519	-1.333385	-0.849492
-0.726884	-1.268358	-0.932603
-0.885397	-1.427147	-0.601123
-1.093910	-0.664610	0.591481
-0.941092	-1.435660	-0.422332
-1.188100	-0.142963	0.972224
-0.993628	-1.079269	-0.079881
-0.798936	-1.236354	-0.819298
-0.986487	-1.170759	-0.277312
-1.022611	-1.154019	0.117447
-1.180204	-0.181245	0.953049
-0.976357	-1.190512	-0.350874
-1.125949	-0.439526	0.720970
-0.948820	-1.430869	-0.349000
-1.022793	-1.049322	0.191968
-1.103342	-0.575964	0.676769
-1.033230	-0.904826	0.320083
-1.039612	-0.852835	0.374751
-0.878094	-1.427624	-0.569094
-0.749339	-1.192363	-0.900149
-1.002201	-0.880943	0.204627
-0.967163	-1.174483	-0.312240
-0.976633	-1.082006	-0.093515
-0.725683	-1.166636	-0.944811
-0.661751	-1.192230	-1.039848
-1.170241	-0.144469	0.969540
-0.808329	-1.396011	-0.704636
-0.856314	-1.418715	-0.594286
-1.027636	-0.758304	0.380120
-1.059887	-0.645446	0.527489
-0.905473	-1.425950	-0.430675
-1.117314	-0.384759	0.754802
-1.121909	-0.399422	0.809646
-0.919913	-1.424903	-0.343089
-0.762318	-1.192306	-0.852038
-1.000151	-1.036651	0.199594
-0.853761	-1.212093	-0.665231
-0.963114	-1.064343	-0.072482
-0.726493	-1.155619	-0.926590
-0.655510	-1.125157	-1.061935
-1.030318	-0.785901	0.446609
-0.917493	-1.417837	-0.310781
-1.047342	-0.705156	0.538561
-0.654296	-1.238942	-1.002239
-1.059338	-0.647062	0.600347
-0.967591	-0.947756	0.098558
-1.155238	-0.131014	0.973677
-0.742738	-1.356824	-0.791899
-0.859119	-1.412802	-0.513231
-0.594956	-1.116882	-1.168032
-0.836928	-1.409949	-0.571354
-0.503337	-1.050427	-1.428455
-0.768644	-1.376787	-0.727641
-1.045801	-0.619611	0.552677
-0.668358	-1.104172	-1.030620
-0.592091	-1.141453	-1.152540
-0.580361	-1.073757	-1.211355
-0.937160	-1.148629	-0.274418
