12.768414,-209.807632,-298.077881
12.771641,-221.009430,-299.560059
12.773832,-210.614258,-290.518921
12.774343,-207.192093,-289.822662
12.775717,-208.002106,-289.805847
12.778924,-221.184662,-303.445007
12.789146,-217.856125,-302.913940
12.790505,-205.371429,-293.439148
12.798337,-204.752716,-291.527893
12.801874,-208.820892,-297.313965
12.811841,-204.745255,-292.026672
12.813960,-209.357910,-297.786469
12.831206,-220.373566,-298.406738
12.836437,-221.193863,-299.948395
12.837306,-220.348999,-303.913666
12.844384,-204.815857,-291.042084
12.855808,-214.353088,-293.340759
12.861431,-213.100555,-300.407532
12.867410,-220.201462,-298.082520
12.867755,-221.070770,-303.875793
12.872982,-218.696289,-303.453339
12.874610,-214.005920,-300.919342
12.875277,-208.702240,-289.843384
12.877803,-204.779388,-292.531250
12.884848,-214.785858,-301.355164
12.891757,-213.041656,-292.216492
12.892572,-221.683731,-302.163696
12.894899,-213.786316,-292.855408
12.905523,-205.701157,-294.052979
12.905558,-215.583496,-301.821838
12.906090,-214.757812,-293.702118
12.910624,-212.037079,-291.319366
12.912546,-208.263000,-296.958496
12.913762,-206.393646,-294.867004
12.914961,-207.151886,-295.769043
12.915577,-212.400208,-300.054901
12.923169,-208.998917,-297.640137
12.925352,-216.394775,-302.307556
12.926463,-219.255188,-296.828247
12.934878,-218.189636,-295.898132
12.935629,-217.507553,-295.406860
12.939473,-212.618057,-291.815491
12.939564,-219.571426,-303.970154
12.942871,-221.557831,-300.837585
12.945501,-216.684082,-294.935791
12.946429,-216.264740,-294.686096
12.948048,-211.893677,-299.797882
12.949963,-217.196014,-302.799927
12.954801,-214.355286,-301.190643
12.961890,-221.824280,-302.986511
12.962724,-204.950226,-290.564667
12.964042,-221.724731,-301.632141
12.964896,-220.965729,-299.257507
12.969265,-206.621811,-295.220184
12.969872,-215.615494,-294.303528
12.972745,-215.117218,-301.632843
12.980002,-221.011215,-304.302917
12.982561,-221.791519,-303.404724
12.985033,-211.122192,-299.343964
12.988085,-204.841705,-293.019348
12.989343,-215.918411,-302.111237
12.991027,-207.838013,-296.667969
12.995922,-205.303497,-293.744476
12.996014,-207.355179,-296.135071
12.997948,-210.597885,-298.993103
12.998146,-221.875000,-302.619873
12.999887,-220.365784,-304.380188
13.002277,-209.226562,-297.935791
