19.911761,-202.073174,-293.581324
63.233612,-215.286508,-362.249213
14.402720,-204.398505,-294.703235
79.422505,-149.843734,-300.028885
24.468951,-210.061895,-305.228435
104.492305,-166.433336,-252.568575
14.243945,-210.217795,-290.804548
72.002921,-200.011766,-358.933695
41.685514,-168.421101,-286.661978
80.589284,-198.381037,-292.771533
13.638310,-211.595520,-291.260620
100.313404,-184.266511,-262.958634
14.598671,-220.864015,-298.650466
88.321611,-182.242237,-400.806028
84.202989,-178.483755,-260.669581
32.163407,-205.617546,-299.607941
60.532209,-169.081053,-280.681333
90.063463,-180.477031,-342.737921
13.609455,-220.071136,-305.423157
61.222992,-166.996994,-298.007965
46.291318,-150.290860,-287.129405
13.828753,-222.886071,-304.775753
62.306161,-204.379291,-324.933374
34.325819,-207.856593,-305.285329
14.169966,-212.177714,-301.091536
81.871766,-187.878752,-400.813092
44.041815,-162.465966,-276.567991
55.197952,-142.646400,-283.401665
28.443045,-232.828744,-336.883392
47.980302,-178.453491,-289.471561
27.836010,-229.518234,-327.515213
46.403323,-234.303194,-328.803733
14.512360,-214.547425,-294.615502
83.046509,-183.926707,-289.341324
13.857434,-203.810390,-292.995980
30.517887,-204.411593,-302.321503
65.381985,-188.205604,-311.879410
57.693819,-215.651856,-363.494445
19.138076,-224.761057,-316.170166
22.525419,-228.565418,-316.640499
30.453511,-226.587607,-324.894276
47.848945,-221.906175,-351.019640
14.111125,-216.455895,-295.174869
75.190842,-182.184756,-326.770280
26.589924,-204.848703,-302.128720
44.793750,-170.026317,-279.139958
92.489562,-181.165348,-408.736699
40.448999,-233.072077,-326.016011
43.643634,-235.632797,-332.570313
47.835177,-231.673343,-358.301990
20.056780,-228.014295,-313.100497
83.111355,-173.083702,-362.126251
58.483756,-171.014328,-286.551568
14.521279,-218.679307,-296.460438
54.535085,-188.543438,-302.435911
84.467111,-172.082857,-298.770563
69.760318,-196.280900,-344.765381
32.289479,-229.727641,-329.355838
65.865595,-205.942299,-308.046463
13.601614,-213.871674,-301.555267
43.295947,-230.240128,-338.728164
46.413618,-198.323780,-303.525246
20.608812,-231.770281,-317.372827
73.500816,-189.505432,-339.672791
92.547785,-160.565271,-300.728874
57.609330,-211.732277,-320.897736
64.569671,-216.573362,-382.652049
58.191921,-216.214873,-306.636437
17.420448,-209.406265,-295.986633
19.739895,-228.125092,-319.333679
69.792322,-205.878954,-378.793949
14.472611,-214.451109,-302.806667
