-0.978632,-1.493293,-0.467296
-0.977345,-1.449985,-0.543018
-0.976519,-0.983878,0.408761
-0.975276,-1.101066,0.216559
-0.974278,-1.515555,-0.844641
-0.973809,-1.482886,-0.676529
-0.972443,-1.292692,0.682530
-0.971567,-0.387899,1.056299
-0.970653,-1.063970,0.273839
-0.969752,-1.568293,-0.708000
-0.968694,-1.381544,0.355901
-0.967879,-0.618941,1.057284
-0.967300,-1.489216,-0.762383
-0.966336,-0.796184,0.617523
-0.965746,0.105889,1.053473
-0.964499,-1.068623,0.985721
-0.963529,-1.341138,0.473749
-0.962920,-1.492724,-0.151939
-0.962218,-1.464380,0.090231
-0.961446,-0.916415,0.478470
-0.961007,-1.386559,0.315791
-0.960260,-1.108667,0.159735
-0.959141,-1.230171,-0.033358
-0.957641,-1.386560,-0.470477
-0.956809,-1.157492,0.073640
-0.955729,-1.391272,0.276920
-0.954895,-1.314403,0.557470
-0.954301,-1.234869,-0.066259
-0.953190,-0.406678,1.046139
-0.952491,-0.570446,0.772635
-0.951447,-0.483887,1.046812
-0.950627,-0.436948,0.852117
-0.949961,-1.529219,-0.922130
-0.949349,-1.473742,-0.841593
-0.948528,-1.161064,0.049414
-0.947824,-1.321372,0.431166
-0.946716,-0.402435,0.868084
-0.945710,-0.117620,1.072616
-0.945100,-0.385244,0.876210
-0.944377,0.312865,1.153079
-0.943441,-0.564761,1.046542
-0.942614,0.025189,1.020285
-0.941955,-0.149707,0.966797
-0.940795,-1.411468,-0.609695
-0.939564,-0.471094,0.827579
-0.938718,0.295430,1.187339
-0.937757,-1.300415,0.424054
-0.936651,-1.446576,-0.775441
-0.935388,-1.561041,-0.642523
-0.934669,-0.077858,1.071648
-0.933790,-0.435299,0.843953
-0.932820,-1.295178,-0.324735
-0.932235,-0.145074,1.059149
-0.931727,-0.672197,0.684241
-0.930699,-0.036213,1.075320
-0.929824,-0.948300,0.392580
-0.928977,-1.027946,0.253228
-0.927977,-1.270447,0.649651
-0.927056,-0.536450,1.038472
-0.926363,-1.368511,0.092772
-0.925582,-1.269376,0.405284
-0.924915,-0.487452,0.809913
-0.923756,0.284567,1.186803
-0.922970,-0.192713,1.044745
-0.922203,-1.306212,0.193418
-0.921799,-1.420576,-0.731808
-0.921279,-0.995891,1.004859
-0.920527,-0.682320,0.668356
-0.919656,0.134538,1.114883
-0.918763,-1.309279,0.141500
-0.918154,-1.391963,-0.629618
-0.917173,-0.999765,0.280481
-0.916419,-0.785209,0.575886
-0.915799,-1.039184,0.192484
-0.915331,-1.339647,0.074812
-0.914825,-0.446306,1.027720
-0.914415,-1.240673,0.470550
-0.913917,-1.238636,0.294993
-0.913381,0.074843,1.015913
-0.912744,-1.376043,-0.600756
-0.912257,-1.160953,-0.053930
-0.911711,-1.441911,-0.224175
-0.911132,-1.245809,0.713420
-0.910551,-1.167106,-0.072107
-0.909783,-1.162990,0.897651
-0.908800,-0.870274,1.034238
-0.907811,-0.359165,0.869289
-0.906994,-1.281046,0.114138
-0.906252,-0.547539,0.760098
-0.905486,-1.056899,0.127441
-0.904609,-1.360553,-0.580258
-0.903536,0.103897,1.017636
-0.903067,-1.246322,-0.288490
-0.902034,-0.930426,1.022185
-0.901591,-0.758260,1.041422
-0.900836,-1.566000,-0.972575
-0.900539,-1.130520,-0.024349
-0.899801,0.316864,1.181375
-0.898666,-0.393053,1.016615
-0.898070,-1.213096,0.200564
-0.897688,-1.437639,-0.933233
-0.896781,-0.980486,0.270941
-0.896474,-1.413108,-0.831094
-0.896038,-0.589201,1.031575
-0.895622,-1.206687,-0.199502
-0.895019,-1.445809,-0.323526
-0.894204,-1.130707,-0.042605
-0.893936,-1.178775,0.251146
-0.893627,-1.417504,-0.884409
-0.892214,-0.660610,1.036725
-0.891142,0.076553,1.002286
-0.890741,-1.155121,0.384977
-0.890484,-0.550948,1.025929
-0.890484,-0.550948,1.025929
-0.889980,-0.989411,0.232658
-0.889262,-0.556731,0.743263
-0.888415,-1.379637,-0.712672
-0.888317,0.358728,1.157432
-0.887725,0.361762,1.142198
-0.887169,-0.078126,0.954239
-0.886513,-1.260790,-0.376179
-0.885728,-1.149052,0.421540
-0.884911,-1.224769,0.650012
-0.883845,0.173549,1.108098
-0.883229,0.036982,0.986072
-0.882374,-1.335951,-0.081339
-0.881435,-0.758662,0.564934
-0.880708,-1.489154,-0.510115
-0.880229,-1.035556,0.107326
-0.880023,0.139005,1.012744
-0.879829,0.364674,1.126309
-0.879528,-0.993389,0.192499
-0.879202,-1.578941,-0.853815
-0.878676,-0.395169,0.836797
-0.878336,-0.427994,1.008998
-0.877629,-0.094905,1.029436
-0.877166,-1.107148,-0.040161
-0.877019,-0.960367,0.261705
-0.876687,-1.233509,-0.332856
-0.876298,-1.112804,-0.053661
-0.876263,-0.582553,1.024562
-0.876053,0.327975,1.089838
-0.875708,-1.439904,-0.991595
-0.875326,-1.116702,0.265124
-0.875297,-1.121601,0.434759
-0.874984,-0.965507,0.243230
-0.874188,-1.170829,0.555084
-0.874188,-1.170829,0.555084
-0.873806,-1.353757,-0.158146
-0.873451,-0.057971,1.032400
-0.872795,-0.338924,0.860577
-0.872202,-1.307253,-0.076960
-0.871768,-1.322216,-0.102133
-0.871538,-0.029935,1.035655
-0.870800,-1.152001,0.167205
-0.870561,-1.088714,0.364188
-0.870363,-0.557485,0.731107
-0.870363,-0.557485,0.731107
-0.870363,-0.557485,0.731107
-0.869991,-0.675618,1.032904
-0.869991,-0.675618,1.032904
-0.869991,-0.675618,1.032904
-0.869945,-0.805582,1.035452
