-0.976824	-1.348582	-0.013813
-0.758633	-1.384644	0.212296
-0.709023	-1.376688	-0.237370
-0.440676	-1.415939	-0.351092
-0.405254	-1.430864	-0.301960
-0.383859	-1.433776	-0.356753
-0.347975	-1.445208	-0.316527
-0.333573	-1.443338	-0.332256
-1.040783	-1.366204	-0.088802
-0.939631	-1.338602	-0.000855
-0.815867	-1.338662	-0.218454
-0.316599	-1.425236	-0.298214
-1.058233	-1.348194	-0.049084
-0.789795	-1.344370	-0.044683
-0.777393	-1.346926	-0.285172
-0.747251	-1.377668	0.180205
-0.738466	-1.315651	-0.129888
-0.500267	-1.393170	-0.290245
-1.100911	-1.361061	-0.077106
-0.979272	-1.347543	-0.090516
-0.835284	-1.345822	0.178695
-0.810756	-1.339107	0.219533
-0.753104	-1.334454	-0.292193
-0.567369	-1.399484	0.107577
-0.549199	-1.400674	-0.021681
-0.562817	-1.383849	-0.015635
-0.577615	-1.375466	-0.120845
-0.540493	-1.395806	-0.180057
-0.563839	-1.386038	-0.176852
-0.534082	-1.404562	0.082216
-0.521491	-1.407937	-0.018275
-0.523909	-1.399086	-0.102722
-0.496861	-1.406488	-0.003235
-0.500650	-1.391453	-0.195290
-0.465270	-1.399878	-0.271642
-0.477219	-1.391430	-0.333025
-0.391613	-1.410496	-0.283829
-0.337140	-1.424710	-0.289043
-0.373131	-1.416073	-0.350856
-0.337530	-1.418165	-0.336172
-0.881821	-1.328016	-0.115112
-0.789541	-1.301517	0.231793
-0.770882	-1.304415	-0.004724
-0.752836	-1.345616	0.212641
-0.586301	-1.383360	0.112761
-0.549802	-1.391729	0.157387
-0.435637	-1.393368	0.020504
-0.510012	-1.364666	-0.299022
-0.504968	-1.387110	-0.276243
-1.050014	-1.345993	-0.072702
-0.825686	-1.338656	0.207049
-0.714287	-1.327121	-0.208809
-0.535122	-1.384914	-0.227369
-0.441359	-1.393028	-0.024083
-0.412926	-1.393060	-0.349633
-0.312000	-1.399639	-0.272830
-1.061040	-1.346391	-0.063908
-1.000365	-1.322881	-0.073067
-0.937735	-1.310424	-0.090234
-0.866339	-1.311399	0.047395
-0.777032	-1.329261	-0.067309
-0.741885	-1.337160	0.148420
-0.709673	-1.343706	-0.261000
-0.561893	-1.377643	0.210466
-0.607533	-1.354823	0.108993
-0.572109	-1.364200	0.028065
-0.566430	-1.351970	-0.240511
-0.496922	-1.394494	0.230852
-0.514677	-1.380184	-0.281889
-0.513824	-1.384535	0.249504
-0.498613	-1.396107	0.155622
-0.477905	-1.390005	0.250991
-0.454408	-1.384151	-0.132277
-0.474528	-1.390865	-0.245261
-0.444733	-1.399046	0.217193
-0.419961	-1.391735	-0.017632
-0.415936	-1.389074	-0.246424
-0.337484	-1.400080	-0.260574
-1.001511	-1.322376	-0.042741
-0.840412	-1.293330	-0.138253
-0.821763	-1.275564	-0.161663
-0.583883	-1.355486	-0.186836
-0.585234	-1.339001	0.058469
-0.569996	-1.344960	-0.064452
-0.563917	-1.350540	-0.003015
-0.438426	-1.392075	0.121342
-0.456440	-1.359268	-0.331357
-0.410421	-1.391252	0.253029
-0.400187	-1.398118	0.211299
-0.844011	-1.332868	0.148676
-0.806918	-1.312637	-0.282341
-0.735843	-1.309214	0.175893
-0.606236	-1.349994	0.175980
-0.595379	-1.323016	-0.169106
-0.970850	-1.305505	-0.038344
-0.842133	-1.306137	0.185076
-0.784122	-1.319082	-0.295195
-0.753378	-1.311414	0.052356
-0.756646	-1.297693	-0.296651
-0.611062	-1.339852	0.102405
-0.590946	-1.342206	0.220541
-0.590283	-1.323341	-0.125304
-0.542900	-1.367460	0.252167
-0.497193	-1.364573	0.271064
-0.441249	-1.372474	0.277130
-0.409000	-1.383873	-0.157843
-0.382415	-1.397495	0.125019
-0.364285	-1.395907	-0.031526
-0.353008	-1.390700	0.270587
-0.331064	-1.395188	-0.197229
-0.382192	-1.362033	-0.334432
-0.325594	-1.406422	0.215648
-0.271866	-1.408714	-0.112151
-0.243314	-1.422892	0.121045
-0.279812	-1.396565	-0.224280
-0.245282	-1.404690	0.235090
-0.310899	-1.392458	-0.295045
-0.215660	-1.419516	0.198881
-0.202811	-1.420718	-0.077186
-0.173783	-1.428927	0.129053
-0.181529	-1.411509	-0.138855
-0.158517	-1.426716	0.050993
-0.162820	-1.422386	-0.047517
-0.141756	-1.421252	0.064422
-0.950637	-1.278051	-0.064634
-0.911187	-1.277691	-0.012553
-0.710323	-1.316844	-0.228822
-0.552430	-1.336073	0.256614
-0.545290	-1.333284	-0.271592
-0.505330	-1.322094	-0.287789
-0.430111	-1.351226	-0.335083
-0.337394	-1.378471	-0.320144
-0.357674	-1.371994	0.282628
-0.290980	-1.382039	-0.262597
-0.270637	-1.387184	-0.238587
-0.196142	-1.396725	-0.178538
-0.145889	-1.416451	-0.002763
-0.150002	-1.407536	-0.082314
-0.889587	-1.266334	-0.095188
-0.843931	-1.266529	0.079323
-0.815626	-1.297869	-0.245154
-0.751539	-1.285478	0.201823
-0.732740	-1.311858	0.153870
-0.627506	-1.300141	0.185895
-0.629137	-1.307393	0.150039
-0.589820	-1.310288	-0.213475
-0.578425	-1.292721	-0.094539
-0.163748	-1.408403	0.180708
-0.846016	-1.294449	0.223547
-0.810918	-1.298017	0.238222
-0.784501	-1.280248	-0.320003
-0.770250	-1.293977	-0.043082
-0.732948	-1.296341	0.090144
-0.714191	-1.306278	-0.192290
-0.727847	-1.276549	-0.268482
-0.485475	-1.340381	0.277826
-0.237793	-1.374743	-0.217038
-0.204482	-1.399755	0.220512
-0.158544	-1.400262	-0.125281
-0.136546	-1.412684	0.119036
